work_year,experience_level,employment_type,job_title,salary,salary_currency,salary_in_usd,employee_residence,remote_ratio,company_location,company_size
-0.5860233250756941,0.14885379193475232,-0.1692376014587799,1.1397125864968682,-0.10628065187619908,0.6790207687845939,0.672820124593188,0.2514674102144434,-2.265240192852213,0.7561205047381624,-1.8201822061168222
-0.5860233250756941,-1.0888756834679136,-0.1692376014587799,-0.3792785813441618,-0.14960296203363094,0.6790207687845939,-0.2700733099190997,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
-0.5860233250756941,-1.0888756834679136,-0.1692376014587799,-0.3792785813441618,-0.13753298407279071,0.6790207687845939,-0.007374877341816885,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
-0.5860233250756941,-1.0888756834679136,-0.1692376014587799,-0.3792785813441618,-0.0479559261593873,0.45042087602128356,-1.1887632270997033,0.6896180180369542,0.4414542895519079,0.6312660035477204,-0.2899182184258097
-0.5860233250756941,1.386583267337418,-0.1692376014587799,-0.3792785813441618,-0.17432616521247948,-1.3783782660851995,-0.6669348292440397,-1.446366195097786,-2.265240192852213,-1.4912605166897923,-0.2899182184258097
-0.5860233250756941,1.386583267337418,-0.1692376014587799,-0.3792785813441618,-0.1629852463230994,0.6790207687845939,-0.5613335855014294,0.7991556699925819,0.4414542895519079,0.7561205047381624,1.2403457692652027
-0.5860233250756941,0.14885379193475232,-0.1692376014587799,-1.0438372172746124,-0.14386769733814445,-2.749977622665062,-1.3172421544740103,-1.829747976942483,0.4414542895519079,-1.928251270856339,-0.2899182184258097
-0.5860233250756941,1.386583267337418,-0.1692376014587799,-0.18940468536403304,-0.1678456401328337,-1.3783782660851995,-0.500218293777544,-1.446366195097786,0.4414542895519079,-1.4912605166897923,1.2403457692652027
-0.5860233250756941,1.386583267337418,-0.1692376014587799,1.6143973264471903,-0.1548845899735422,0.6790207687845939,-0.3850259126307698,-0.022376719674625862,0.4414542895519079,-1.4912605166897923,-1.8201822061168222
-0.5860233250756941,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.16737904232709921,-1.3783782660851995,-0.48821526740850946,-1.1725220652087167,-2.265240192852213,-1.1791242637136876,-0.2899182184258097
-0.5860233250756941,1.386583267337418,-0.1692376014587799,0.0954061586061601,-0.14516380235407358,0.6790207687845939,-0.17345670518597825,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
-0.5860233250756941,1.386583267337418,-0.1692376014587799,0.0954061586061601,-0.17238200768858575,0.6790207687845939,-0.7658504860313946,0.7991556699925819,-2.265240192852213,0.7561205047381624,1.2403457692652027
-0.5860233250756941,0.14885379193475232,-0.1692376014587799,-1.8982697491851919,-0.17432616521247948,0.6790207687845939,-0.8081643275203529,-1.2272908911865306,0.4414542895519079,-1.2415515143089084,1.2403457692652027
-0.5860233250756941,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.09331960171690756,0.45042087602128356,-1.2994139225933292,0.6896180180369542,-2.265240192852213,0.6312660035477204,1.2403457692652027
-0.5860233250756941,1.386583267337418,-0.1692376014587799,-1.2337111132547411,-0.17756642775230236,-1.3783782660851995,-0.7503072015911173,-0.35098967554150895,0.4414542895519079,-0.30514275538059404,1.2403457692652027
-0.5860233250756941,-1.0888756834679136,-0.1692376014587799,-0.3792785813441618,-0.13738717225849867,0.6790207687845939,-0.004201339230145012,0.7991556699925819,0.4414542895519079,0.7561205047381624,1.2403457692652027
-0.5860233250756941,1.386583267337418,-0.1692376014587799,2.563766806347834,-0.14516380235407358,0.6790207687845939,-0.17345670518597825,-0.5152961534749505,0.4414542895519079,-1.6785422684754552,1.2403457692652027
-0.5860233250756941,-1.0888756834679136,5.383585322080647,-0.3792785813441618,-0.17173395518062118,-1.3783782660851995,-0.6002482150574414,-0.022376719674625862,0.4414542895519079,0.06942074819073177,1.2403457692652027
-0.5860233250756941,0.14885379193475232,2.6071738603109336,2.6587037543378984,-0.1419235398142507,0.6790207687845939,-0.10293363603771441,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
-0.5860233250756941,-1.0888756834679136,-0.1692376014587799,2.563766806347834,-0.1646060256455188,0.6790207687845939,-0.596609224689391,-1.5011350210755998,-2.265240192852213,-1.5536877672850133,1.2403457692652027
-0.5860233250756941,0.14885379193475232,-0.1692376014587799,0.0004692106160957145,4.326398502601496,-0.6925785877952684,-0.24870481996717578,-0.7343714573862059,-2.265240192852213,-0.6797062589519198,1.2403457692652027
-0.5860233250756941,0.14885379193475232,-0.1692376014587799,0.7599647945366108,-0.15358848495761307,-1.3783782660851995,-0.13341370652359405,0.5800803660813265,0.4414542895519079,0.5688387529524995,1.2403457692652027
-0.5860233250756941,-1.0888756834679136,-0.1692376014587799,0.0954061586061601,-0.1393313297823924,0.6790207687845939,-0.04651518071910332,0.7991556699925819,-2.265240192852213,0.7561205047381624,1.2403457692652027
-0.5860233250756941,-1.0888756834679136,-0.1692376014587799,1.6143973264471903,-0.18197318480646146,-1.3783782660851995,-0.8636800875538663,-0.5700649794527644,-2.265240192852213,-0.4924245071662569,1.2403457692652027
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.12248196457531345,0.6790207687845939,0.3202047788518687,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.10952091441602195,0.6790207687845939,0.6022970554449241,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.13181392069000333,0.6790207687845939,0.11709833970486881,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,0.0954061586061601,-0.12572222711513634,0.6790207687845939,0.24968170970360484,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,0.0954061586061601,-0.15164432743371933,0.6790207687845939,-0.31450284348250596,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-0.3792785813441618,-0.09980012679655331,0.6790207687845939,0.8138662628897156,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-0.3792785813441618,-0.11276117695584482,0.6790207687845939,0.5317739862966603,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.14380289208734798,0.6790207687845939,-0.14383701614370745,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.15494939522433868,0.6790207687845939,-0.3864363740137351,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.12143211951241084,0.6790207687845939,0.3430542532559062,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.1455785559591709,0.6790207687845939,-0.18248365803695604,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.15164432743371933,-1.1497783733218891,0.07745027022971487,-1.1177532392309029,0.4414542895519079,-1.1166970131184666,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.15812485251336508,-1.1497783733218891,-0.10713681095895093,-1.1177532392309029,0.4414542895519079,-1.1166970131184666,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.11535338698770313,0.6790207687845939,0.47535553097804917,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.13025859467088835,0.6790207687845939,0.15094941289603547,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,1.386583267337418,-0.1692376014587799,-0.3792785813441618,-0.1840469528319481,-1.1497783733218891,-0.8455274495551031,-1.1177532392309029,0.4414542895519079,-1.1166970131184666,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.14581185486203815,0.6790207687845939,-0.18756131901563103,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.1347949622266404,0.6790207687845939,0.05221711608846607,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-0.8539633212944837,-0.14110699365421533,0.6790207687845939,-0.08516182261235192,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-0.8539633212944837,-0.12799041089301233,0.6790207687845939,0.20031556129982017,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,2.624312742740084,-0.1692376014587799,-0.3792785813441618,-0.0531403462231039,0.6790207687845939,1.8293984586247152,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,2.624312742740084,-0.1692376014587799,-0.3792785813441618,-0.08035855155761606,0.6790207687845939,1.2370046777792987,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,0.0954061586061601,-0.17756642775230236,-1.1497783733218891,-0.6609403683664373,-1.1177532392309029,0.4414542895519079,-1.1166970131184666,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,0.0954061586061601,-0.19052747791159386,-1.1497783733218891,-1.0301286353575985,-1.1177532392309029,0.4414542895519079,-1.1166970131184666,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-0.3792785813441618,-0.17108590267265658,-1.1497783733218891,-0.47633918256394187,-1.1177532392309029,0.4414542895519079,-1.1166970131184666,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-0.3792785813441618,-0.1840469528319481,-1.1497783733218891,-0.8455274495551031,-1.1177532392309029,0.4414542895519079,-1.1166970131184666,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.102897817784624,0.6790207687845939,0.7464462087839754,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,1.386583267337418,-0.1692376014587799,-0.3792785813441618,-0.18728721537177098,-1.1497783733218891,-0.9378280424563509,-1.1177532392309029,0.4414542895519079,-1.1166970131184666,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.13209906379350775,0.6790207687845939,0.11089230961982159,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.15143695063117069,0.6790207687845939,-0.3099893670570171,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.0920623798514563,0.6790207687845939,0.9822753520157698,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.12421874529665851,0.6790207687845939,0.28240441378839926,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.06732621562244845,0.6790207687845939,1.520648461893616,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.1062288076755619,0.6790207687845939,0.6739484936995602,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.09331960171690756,0.6790207687845939,0.9549124011862434,0.7991556699925819,0.4414542895519079,0.7561205047381624,1.2403457692652027
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.13220275219478209,0.6790207687845939,0.10863557140707715,0.7991556699925819,0.4414542895519079,0.7561205047381624,1.2403457692652027
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.12948741218641052,0.6790207687845939,0.16773390335332225,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,2.624312742740084,-0.1692376014587799,-0.8539633212944837,-0.12572222711513634,0.6790207687845939,0.24968170970360484,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,2.624312742740084,-0.1692376014587799,-0.8539633212944837,-0.13868327727442784,0.6790207687845939,-0.03241056688945055,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.09980012679655331,0.6790207687845939,0.8138662628897156,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-0.8539633212944837,-0.13511898848062268,0.6790207687845939,0.045164809173639686,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.13680392500133057,0.6790207687845939,0.008492813216542482,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.15143695063117069,0.6790207687845939,-0.3099893670570171,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.13680392500133057,0.6790207687845939,0.008492813216542482,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.15143695063117069,0.6790207687845939,-0.3099893670570171,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.10278116833319036,0.6790207687845939,0.748985039273313,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.12421874529665851,0.6790207687845939,0.28240441378839926,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-0.8539633212944837,-0.10174428432044705,0.6790207687845939,0.7715524214007574,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.05190904645797121,0.6790207687845939,1.8561972249010552,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.12144508056257013,0.6790207687845939,0.3427721609793131,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.13914987508016233,0.6790207687845939,-0.04256588884680055,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.12645128618659648,0.6790207687845939,0.2338140191452455,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.1492465331542504,0.6790207687845939,-0.2623157723127907,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,2.624312742740084,-0.1692376014587799,0.8549017425266752,-0.06480529136646625,0.6790207687845939,1.5755154096909654,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,2.624312742740084,-0.1692376014587799,0.8549017425266752,-0.10117723837597804,0.6790207687845939,0.7838939585017035,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,2.624312742740084,-0.1692376014587799,-1.8033328011951275,-0.09655986425673044,0.6790207687845939,0.8843893320379795,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.10848403040327863,0.6790207687845939,0.6248644375723685,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.1394609402839853,0.6790207687845939,-0.04933610348503388,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.14804763601451595,0.6790207687845939,-0.23622223672793308,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.1367391197505341,0.6790207687845939,0.00990327459950776,0.7991556699925819,0.4414542895519079,0.7561205047381624,1.2403457692652027
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.12248196457531345,0.6790207687845939,0.3202047788518687,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0004692106160957145,-0.10541096541051061,0.6790207687845939,0.6917485163525819,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0004692106160957145,-0.1210944841557613,0.6790207687845939,0.3504027570611553,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.10174428432044705,0.6790207687845939,0.7715524214007574,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.13025859467088835,0.6790207687845939,0.15094941289603547,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.17108590267265658,-1.1497783733218891,-0.47633918256394187,-1.1177532392309029,0.4414542895519079,-1.1166970131184666,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.17756642775230236,-1.1497783733218891,-0.6609403683664373,-1.1177532392309029,0.4414542895519079,-1.1166970131184666,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.11276117695584482,0.6790207687845939,0.5317739862966603,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.07290594771602345,0.6790207687845939,1.3992077368203057,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.47421552933422617,-0.08528375061814683,0.6790207687845939,1.1298096126739376,-1.774979150964669,0.4414542895519079,-1.8658240202611183,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.47421552933422617,-0.15119069067814414,0.6790207687845939,-0.304629613801749,-1.774979150964669,0.4414542895519079,-1.8658240202611183,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.12572222711513634,0.6790207687845939,0.24968170970360484,-1.774979150964669,0.4414542895519079,-1.8658240202611183,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.17024343441230264,0.6790207687845939,-0.7193052603935405,-1.774979150964669,0.4414542895519079,-1.8658240202611183,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.12572222711513634,0.6790207687845939,0.24968170970360484,-1.774979150964669,0.4414542895519079,-1.8658240202611183,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.17024343441230264,0.6790207687845939,-0.7193052603935405,-1.774979150964669,0.4414542895519079,-1.8658240202611183,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.10628065187619908,0.6790207687845939,0.672820124593188,0.7991556699925819,0.4414542895519079,0.7561205047381624,1.2403457692652027
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.12014897554664097,0.6790207687845939,0.3709813886386187,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.12183391206734888,0.6790207687845939,0.3343093926815215,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-0.8539633212944837,-0.17238200768858575,0.6790207687845939,-0.7658504860313946,0.7991556699925819,0.4414542895519079,0.7561205047381624,-1.8201822061168222
0.8599773185053886,2.624312742740084,-0.1692376014587799,-1.8033328011951275,-0.12248196457531345,0.6790207687845939,0.3202047788518687,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.09980012679655331,0.6790207687845939,0.8138662628897156,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.13025859467088835,0.6790207687845939,0.15094941289603547,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,1.6143973264471903,-0.08706589501504941,0.6790207687845939,1.0910219246423927,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,1.6143973264471903,-0.10304298154640805,0.6790207687845939,0.7432867752861332,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,0.4751539505664176,-0.17756642775230236,-1.3783782660851995,-0.808770825915028,-1.062984413253089,0.4414542895519079,-1.0542697625232456,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,0.4751539505664176,-0.17756642775230236,-1.3783782660851995,-0.808770825915028,-1.062984413253089,0.4414542895519079,-1.0542697625232456,-0.2899182184258097
0.8599773185053886,2.624312742740084,-0.1692376014587799,1.1397125864968682,-0.11276117695584482,-2.5213777299017517,0.08306390653391668,-1.774979150964669,0.4414542895519079,-1.8658240202611183,-1.8201822061168222
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.12442612209920717,0.6790207687845939,0.2778909373629104,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.10278116833319036,0.6790207687845939,0.748985039273313,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.47421552933422617,-0.07467189080022692,0.6790207687845939,1.360772664134502,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.47421552933422617,-0.11418689247336689,0.6790207687845939,0.5007438358714241,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.12118974787443208,0.6790207687845939,0.3483293788281963,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.1441463599165692,0.6790207687845939,-0.15131246147342342,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.12645128618659648,0.6790207687845939,0.2338140191452455,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.1492465331542504,0.6790207687845939,-0.2623157723127907,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,2.624312742740084,-0.1692376014587799,0.9498386905167395,3.6783459946369206,-0.6925785877952684,-0.46910351566932995,-0.7343714573862059,-2.265240192852213,-0.6797062589519198,1.2403457692652027
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.12421874529665851,0.6790207687845939,0.28240441378839926,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,1.386583267337418,-0.1692376014587799,1.6143973264471903,-0.1914995566735407,-1.1497783733218891,-1.057815992305207,-1.1177532392309029,0.4414542895519079,-1.1166970131184666,1.2403457692652027
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.10368844184434077,0.6790207687845939,0.7292385799117991,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.10952091441602195,0.6790207687845939,0.6022970554449241,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,1.6143973264471903,-0.14840406489389646,-1.1497783733218891,0.1697508631309626,-1.1177532392309029,0.4414542895519079,-1.1166970131184666,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,1.6143973264471903,-0.16136511505318796,-1.1497783733218891,-0.19943740386019865,-1.1177532392309029,0.4414542895519079,-1.1166970131184666,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-1.8982697491851919,-0.13220275219478209,0.6790207687845939,0.10863557140707715,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.13680392500133057,0.6790207687845939,0.008492813216542482,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.15143695063117069,0.6790207687845939,-0.3099893670570171,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.5691524773242905,-0.1160014394956677,0.6790207687845939,0.4612509171483964,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.5691524773242905,-0.14166431881106487,0.6790207687845939,-0.09729179050585329,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,1.6143973264471903,-0.15812485251336508,-1.3783782660851995,-0.34367118488222786,-1.1725220652087167,0.4414542895519079,-1.4912605166897923,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-0.3792785813441618,-0.15164432743371933,-1.1497783733218891,0.07745027022971487,-1.1177532392309029,0.4414542895519079,-1.1166970131184666,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.07044334818575806,0.6790207687845939,1.4528052693729863,0.7991556699925819,0.4414542895519079,0.7561205047381624,1.2403457692652027
